total
0|1|0|1
0|2|0|2
1|2|0|3
1|2|1|4
1|2|2|5
1|2|3|6
1|2|4|7
1|2|5|8
1|2|6|9
1|2|7|10
1|2|8|11
1|2|9|12
1|2|10|13
1|3|10|14
1|3|11|15
1|4|11|16
1|4|12|17
1|5|12|18
1|5|13|19
1|6|13|20
1|6|14|21
1|6|15|22
1|6|16|23
1|7|16|24
1|7|17|25
1|8|17|26
1|8|18|27
1|9|18|28
1|9|19|29
1|10|19|30
1|10|20|31
1|11|20|32
1|11|21|33
1|12|21|34
1|12|22|35
1|13|22|36
1|13|23|37
1|14|23|38
1|14|24|39
1|15|24|40
1|15|25|41
1|16|25|42
1|16|26|43
1|16|27|44
1|16|28|45
1|16|29|46
1|16|30|47
1|17|30|48
1|17|31|49
1|18|31|50
1|18|32|51
1|19|32|52
1|19|33|53
1|20|33|54
1|20|34|55
1|21|34|56
1|21|35|57
1|22|35|58
1|22|36|59
1|23|36|60
1|23|37|61
1|24|37|62
1|24|38|63
1|25|38|64
1|26|38|65
1|27|38|66
1|27|39|67
1|28|39|68
1|28|40|69
1|29|40|70
1|29|41|71
1|30|41|72
1|30|42|73
1|31|42|74
1|31|43|75
1|32|43|76
1|32|44|77
1|33|44|78
1|33|45|79
1|33|46|80
1|33|47|81
1|34|47|82
1|34|48|83
1|34|49|84
1|34|50|85
1|34|51|86
1|34|52|87
1|34|53|88
1|34|54|89
1|34|55|90
1|34|56|91
1|34|57|92
1|34|58|93
1|34|59|94
1|34|60|95
1|34|61|96
1|34|62|97
1|34|63|98
1|34|64|99
1|34|65|100
1|34|66|101
1|34|67|102
1|34|68|103
1|34|69|104
1|34|70|105
1|34|71|106
1|34|72|107
1|34|73|108
1|34|74|109
1|34|75|110
1|34|76|111
1|34|77|112
1|34|78|113
1|34|79|114
1|34|80|115
1|34|81|116
1|34|82|117
1|34|83|118
1|34|84|119
1|35|84|120
1|35|85|121
1|36|85|122
1|36|86|123
1|37|86|124
1|37|87|125
1|38|87|126
1|38|88|127
1|39|88|128
1|39|89|129
1|40|89|130
1|40|90|131
1|41|90|132
1|41|91|133
1|42|91|134
1|42|92|135
1|43|92|136
1|43|93|137
1|44|93|138
1|44|94|139
1|45|94|140
1|45|95|141
1|46|95|142
1|46|96|143
1|47|96|144
1|47|97|145
1|48|97|146
1|48|98|147
1|49|98|148
1|49|99|149
1|50|99|150
1|50|100|151
1|51|100|152
1|51|101|153
1|52|101|154
1|52|102|155
1|52|103|156
1|52|104|157
1|53|104|158
1|53|105|159
1|54|105|160
1|54|106|161
1|55|106|162
1|55|107|163
1|56|107|164
1|56|108|165
1|57|108|166
1|57|109|167
1|58|109|168
1|58|110|169
1|59|110|170
1|59|111|171
1|60|111|172
1|60|112|173
1|60|113|174
1|60|114|175
1|61|114|176
1|61|115|177
1|62|115|178
1|62|116|179
1|62|117|180
1|62|118|181
1|63|118|182
1|63|119|183
1|63|120|184
1|63|121|185
1|63|122|186
1|63|123|187
1|63|124|188
1|63|125|189
1|64|125|190
1|64|126|191
1|64|127|192
1|64|128|193
1|64|129|194
1|64|130|195
1|65|130|196
1|65|131|197
1|66|131|198
1|66|132|199
1|66|133|200
1|66|134|201
1|66|135|202
1|66|136|203
1|66|137|204
1|66|138|205
1|66|139|206
