total
0|1|0|1
1|1|0|2
1|2|0|3
1|2|1|4
1|3|1|5
1|3|2|6
1|4|2|7
1|4|3|8
1|5|3|9
1|5|4|10
1|5|5|11
1|5|6|12
1|5|7|13
1|6|7|14
1|6|8|15
1|7|8|16
1|7|9|17
1|8|9|18
1|8|10|19
1|9|10|20
1|9|11|21
1|10|11|22
1|10|12|23
1|11|12|24
1|11|13|25
1|12|13|26
1|12|14|27
1|13|14|28
1|13|15|29
1|13|16|30
1|13|17|31
1|14|17|32
1|14|18|33
1|14|19|34
1|14|20|35
1|15|20|36
1|15|21|37
1|16|21|38
1|16|22|39
1|17|22|40
1|17|23|41
1|17|24|42
1|17|25|43
1|17|26|44
1|17|27|45
1|18|27|46
1|19|27|47
1|20|27|48
1|21|27|49
1|22|27|50
1|22|28|51
1|23|28|52
1|23|29|53
1|24|29|54
1|25|29|55
1|26|29|56
1|27|29|57
2|27|29|58
2|28|29|59
2|29|29|60
2|29|30|61
2|30|30|62
2|31|30|63
2|32|30|64
2|33|30|65
3|33|30|66
3|33|31|67
3|34|31|68
3|34|32|69
3|35|32|70
3|35|33|71
3|36|33|72
3|36|34|73
3|37|34|74
3|38|34|75
4|38|34|76
4|39|34|77
5|39|34|78
5|40|34|79
6|40|34|80
6|41|34|81
7|41|34|82
7|41|35|83
7|42|35|84
7|43|35|85
7|44|35|86
8|44|35|87
8|45|35|88
8|45|36|89
8|46|36|90
8|47|36|91
8|48|36|92
8|49|36|93
8|49|37|94
8|50|37|95
8|51|37|96
8|51|38|97
8|51|39|98
8|52|39|99
8|53|39|100
8|54|39|101
8|54|40|102
8|54|41|103
8|54|42|104
8|54|43|105
8|55|43|106
8|55|44|107
8|56|44|108
8|56|45|109
8|57|45|110
8|58|45|111
8|58|46|112
8|59|46|113
8|59|47|114
8|60|47|115
8|60|48|116
8|61|48|117
8|61|49|118
8|61|50|119
8|62|50|120
8|62|51|121
8|63|51|122
8|63|52|123
8|64|52|124
8|64|53|125
8|65|53|126
8|65|54|127
8|66|54|128
8|66|55|129
8|67|55|130
8|67|56|131
8|68|56|132
8|68|57|133
8|69|57|134
8|69|58|135
8|70|58|136
8|70|59|137
8|71|59|138
8|71|60|139
8|72|60|140
8|72|61|141
8|73|61|142
8|73|62|143
8|74|62|144
8|74|63|145
8|75|63|146
8|75|64|147
8|76|64|148
8|76|65|149
8|77|65|150
8|77|66|151
8|78|66|152
8|78|67|153
8|79|67|154
9|79|67|155
9|80|67|156
9|81|67|157
9|82|67|158
9|82|68|159
9|83|68|160
9|83|69|161
9|84|69|162
9|85|69|163
9|86|69|164
9|87|69|165
9|87|70|166
9|88|70|167
9|89|70|168
9|89|71|169
9|90|71|170
9|91|71|171
9|92|71|172
9|93|71|173
9|93|72|174
9|93|73|175
9|94|73|176
9|94|74|177
9|95|74|178
10|95|74|179
10|96|74|180
10|96|75|181
10|97|75|182
10|98|75|183
10|99|75|184
10|100|75|185
10|101|75|186
10|102|75|187
10|102|76|188
10|103|76|189
10|104|76|190
10|105|76|191
10|105|77|192
10|106|77|193
10|106|78|194
10|107|78|195
10|107|79|196
10|108|79|197
11|108|79|198
11|109|79|199
11|109|80|200
11|110|80|201
11|110|81|202
11|111|81|203
12|111|81|204
12|112|81|205
13|112|81|206
13|113|81|207
13|113|82|208
13|114|82|209
13|114|83|210
13|115|83|211
14|115|83|212
14|116|83|213
14|116|84|214
14|117|84|215
14|117|85|216
14|118|85|217
14|118|86|218
14|119|86|219
14|119|87|220
14|120|87|221
14|120|88|222
14|121|88|223
14|121|89|224
14|122|89|225
14|122|90|226
14|123|90|227
14|123|91|228
14|124|91|229
14|124|92|230
14|125|92|231
14|125|93|232
14|126|93|233
14|126|94|234
14|127|94|235
14|127|95|236
14|128|95|237
14|128|96|238
14|129|96|239
14|129|97|240
14|130|97|241
14|130|98|242
14|131|98|243
15|131|98|244
15|132|98|245
15|132|99|246
15|133|99|247
15|133|100|248
15|134|100|249
15|134|101|250
15|135|101|251
15|135|102|252
15|136|102|253
15|136|103|254
15|137|103|255
15|137|104|256
15|138|104|257
15|138|105|258
15|139|105|259
15|139|106|260
15|140|106|261
15|140|107|262
15|141|107|263
15|141|108|264
15|142|108|265
16|142|108|266
16|143|108|267
16|143|109|268
16|144|109|269
16|145|109|270
16|146|109|271
16|147|109|272
16|148|109|273
16|148|110|274
16|149|110|275
16|150|110|276
16|151|110|277
16|152|110|278
16|153|110|279
17|153|110|280
17|154|110|281
17|154|111|282
17|155|111|283
17|155|112|284
17|156|112|285
18|156|112|286
18|157|112|287
18|157|113|288
18|158|113|289
19|158|113|290
19|159|113|291
19|160|113|292
19|161|113|293
20|161|113|294
20|162|113|295
21|162|113|296
21|163|113|297
21|163|114|298
21|163|115|299
21|163|116|300
21|163|117|301
22|163|117|302
22|163|118|303
22|164|118|304
22|164|119|305
22|164|120|306
22|165|120|307
22|166|120|308
22|167|120|309
22|167|121|310
22|168|121|311
22|169|121|312
22|169|122|313
22|170|122|314
22|171|122|315
22|172|122|316
22|173|122|317
22|173|123|318
22|173|124|319
22|173|125|320
22|174|125|321
22|175|125|322
22|175|126|323
22|176|126|324
22|176|127|325
22|176|128|326
22|176|129|327
22|177|129|328
