total
0|0|1|1
0|0|2|2
0|0|3|3
0|0|4|4
0|0|5|5
0|0|6|6
0|0|7|7
0|0|8|8
0|0|9|9
0|0|10|10
0|0|11|11
0|0|12|12
0|0|13|13
0|1|13|14
0|1|14|15
0|2|14|16
0|2|15|17
0|3|15|18
0|3|16|19
0|4|16|20
0|4|17|21
0|4|18|22
0|4|19|23
0|5|19|24
0|5|20|25
0|6|20|26
0|6|21|27
0|7|21|28
0|7|22|29
0|7|23|30
0|7|24|31
0|8|24|32
0|8|25|33
0|9|25|34
0|9|26|35
0|10|26|36
0|10|27|37
0|11|27|38
0|11|28|39
0|12|28|40
0|12|29|41
0|12|30|42
0|12|31|43
0|13|31|44
0|13|32|45
0|14|32|46
0|14|33|47
0|15|33|48
0|15|34|49
0|16|34|50
0|16|35|51
0|17|35|52
0|17|36|53
0|18|36|54
0|18|37|55
0|19|37|56
0|19|38|57
0|20|38|58
0|20|39|59
0|21|39|60
0|21|40|61
0|22|40|62
0|22|41|63
0|23|41|64
0|23|42|65
0|24|42|66
0|24|43|67
0|25|43|68
0|25|44|69
0|26|44|70
0|26|45|71
0|27|45|72
0|27|46|73
0|28|46|74
0|28|47|75
1|28|47|76
1|29|47|77
1|30|47|78
1|31|47|79
1|32|47|80
1|32|48|81
1|33|48|82
1|33|49|83
1|33|50|84
1|33|51|85
1|33|52|86
1|33|53|87
1|33|54|88
1|33|55|89
1|33|56|90
1|33|57|91
1|33|58|92
1|33|59|93
1|33|60|94
1|33|61|95
1|34|61|96
1|34|62|97
1|34|63|98
1|34|64|99
1|34|65|100
1|34|66|101
1|34|67|102
1|34|68|103
1|34|69|104
1|34|70|105
1|34|71|106
1|34|72|107
1|34|73|108
1|34|74|109
1|34|75|110
1|34|76|111
1|34|77|112
1|35|77|113
1|35|78|114
1|35|79|115
1|35|80|116
1|35|81|117
1|35|82|118
1|35|83|119
1|36|83|120
1|36|84|121
1|37|84|122
1|37|85|123
1|38|85|124
1|38|86|125
1|39|86|126
1|39|87|127
1|40|87|128
1|40|88|129
1|41|88|130
1|41|89|131
1|42|89|132
1|42|90|133
1|43|90|134
1|43|91|135
1|44|91|136
1|44|92|137
1|45|92|138
1|45|93|139
1|46|93|140
1|46|94|141
1|47|94|142
1|47|95|143
1|48|95|144
1|48|96|145
1|49|96|146
1|49|97|147
1|50|97|148
1|50|98|149
1|51|98|150
1|51|99|151
1|52|99|152
1|52|100|153
1|53|100|154
1|53|101|155
1|53|102|156
1|53|103|157
1|54|103|158
1|54|104|159
1|55|104|160
1|55|105|161
1|56|105|162
1|56|106|163
1|57|106|164
1|58|106|165
1|58|107|166
1|58|108|167
1|59|108|168
1|59|109|169
1|60|109|170
1|60|110|171
1|61|110|172
1|61|111|173
1|61|112|174
1|61|113|175
1|62|113|176
1|62|114|177
1|63|114|178
1|63|115|179
1|63|116|180
1|63|117|181
1|64|117|182
1|64|118|183
1|65|118|184
1|66|118|185
1|67|118|186
1|68|118|187
1|69|118|188
1|69|119|189
1|69|120|190
1|69|121|191
2|69|121|192
2|69|122|193
2|70|122|194
2|71|122|195
2|72|122|196
2|72|123|197
3|72|123|198
3|73|123|199
3|74|123|200
3|74|124|201
3|75|124|202
3|75|125|203
3|76|125|204
3|76|126|205
3|77|126|206
3|77|127|207
3|78|127|208
3|79|127|209
3|80|127|210
3|81|127|211
3|82|127|212
3|83|127|213
3|84|127|214
3|85|127|215
4|85|127|216
4|86|127|217
4|87|127|218
4|87|128|219
4|88|128|220
4|89|128|221
4|90|128|222
4|90|129|223
4|91|129|224
4|92|129|225
5|92|129|226
5|93|129|227
5|94|129|228
5|95|129|229
5|95|130|230
5|96|130|231
5|96|131|232
5|97|131|233
5|98|131|234
5|99|131|235
5|99|132|236
5|100|132|237
5|101|132|238
5|102|132|239
5|103|132|240
5|104|132|241
5|104|133|242
5|105|133|243
5|106|133|244
5|107|133|245
5|108|133|246
5|109|133|247
5|110|133|248
5|111|133|249
5|112|133|250
5|113|133|251
5|114|133|252
5|115|133|253
5|115|134|254
5|116|134|255
5|117|134|256
5|118|134|257
5|119|134|258
5|120|134|259
5|120|135|260
5|121|135|261
5|121|136|262
5|121|137|263
5|122|137|264
5|122|138|265
5|123|138|266
5|123|139|267
5|124|139|268
5|124|140|269
5|125|140|270
5|125|141|271
5|126|141|272
5|126|142|273
5|127|142|274
5|127|143|275
5|128|143|276
5|128|144|277
5|129|144|278
5|129|145|279
5|130|145|280
5|130|146|281
5|131|146|282
5|131|147|283
5|132|147|284
5|132|148|285
5|133|148|286
5|133|149|287
5|134|149|288
5|134|150|289
5|135|150|290
5|135|151|291
5|136|151|292
5|136|152|293
5|137|152|294
5|137|153|295
5|138|153|296
5|138|154|297
5|139|154|298
5|139|155|299
5|140|155|300
5|140|156|301
5|141|156|302
5|141|157|303
5|142|157|304
5|142|158|305
5|143|158|306
5|144|158|307
5|145|158|308
5|145|159|309
5|145|160|310
5|145|161|311
5|146|161|312
5|146|162|313
5|147|162|314
5|147|163|315
5|148|163|316
5|148|164|317
5|149|164|318
5|149|165|319
5|150|165|320
5|150|166|321
5|151|166|322
5|151|167|323
5|152|167|324
5|152|168|325
5|153|168|326
5|153|169|327
5|154|169|328
5|154|170|329
5|155|170|330
5|155|171|331
5|156|171|332
5|156|172|333
5|157|172|334
5|157|173|335
5|157|174|336
5|157|175|337
5|157|176|338
5|157|177|339
5|157|178|340
5|157|179|341
5|157|180|342
5|157|181|343
5|157|182|344
5|157|183|345
5|157|184|346
5|157|185|347
5|157|186|348
5|157|187|349
5|157|188|350
5|157|189|351
5|157|190|352
5|157|191|353
5|157|192|354
5|158|192|355
5|158|193|356
5|158|194|357
5|158|195|358
5|158|196|359
5|158|197|360
5|158|198|361
5|158|199|362
5|158|200|363
5|158|201|364
5|158|202|365
5|158|203|366
5|158|204|367
5|158|205|368
5|158|206|369
5|158|207|370
5|158|208|371
5|159|208|372
5|159|209|373
5|160|209|374
5|160|210|375
5|161|210|376
5|161|211|377
5|162|211|378
5|162|212|379
5|163|212|380
5|163|213|381
5|164|213|382
5|164|214|383
5|165|214|384
5|165|215|385
5|166|215|386
5|166|216|387
5|167|216|388
5|167|217|389
5|168|217|390
5|168|218|391
5|169|218|392
5|169|219|393
5|170|219|394
5|170|220|395
5|171|220|396
5|171|221|397
5|172|221|398
5|172|222|399
5|173|222|400
5|174|222|401
5|175|222|402
5|175|223|403
5|176|223|404
5|176|224|405
5|177|224|406
5|177|225|407
5|177|226|408
5|177|227|409
5|178|227|410
5|178|228|411
5|179|228|412
5|179|229|413
5|180|229|414
5|180|230|415
5|180|231|416
5|180|232|417
5|181|232|418
5|181|233|419
5|182|233|420
5|182|234|421
5|183|234|422
5|183|235|423
5|183|236|424
5|183|237|425
5|184|237|426
5|184|238|427
5|185|238|428
5|185|239|429
5|185|240|430
5|185|241|431
5|186|241|432
5|186|242|433
5|187|242|434
5|187|243|435
6|187|243|436
6|187|244|437
6|188|244|438
6|188|245|439
6|189|245|440
6|189|246|441
6|190|246|442
6|190|247|443
6|191|247|444
6|191|248|445
6|192|248|446
6|192|249|447
6|193|249|448
6|193|250|449
6|194|250|450
6|194|251|451
6|195|251|452
6|195|252|453
6|196|252|454
6|196|253|455
6|197|253|456
6|197|254|457
6|198|254|458
6|198|255|459
6|199|255|460
6|199|256|461
6|200|256|462
6|200|257|463
6|201|257|464
6|201|258|465
6|202|258|466
6|202|259|467
6|203|259|468
6|203|260|469
6|204|260|470
6|204|261|471
6|205|261|472
6|205|262|473
6|206|262|474
6|206|263|475
6|207|263|476
6|207|264|477
6|208|264|478
6|208|265|479
6|209|265|480
6|209|266|481
6|210|266|482
6|210|267|483
6|211|267|484
6|211|268|485
6|212|268|486
6|212|269|487
6|213|269|488
6|213|270|489
6|214|270|490
6|214|271|491
6|215|271|492
6|215|272|493
6|216|272|494
6|216|273|495
6|217|273|496
6|217|274|497
6|218|274|498
6|218|275|499
6|219|275|500
6|219|276|501
6|220|276|502
6|220|277|503
6|221|277|504
6|221|278|505
6|222|278|506
6|223|278|507
6|224|278|508
6|224|279|509
6|225|279|510
6|226|279|511
6|227|279|512
6|227|280|513
6|228|280|514
6|228|281|515
6|228|282|516
6|229|282|517
6|229|283|518
6|229|284|519
6|229|285|520
6|230|285|521
6|230|286|522
6|231|286|523
6|231|287|524
6|232|287|525
6|232|288|526
6|232|289|527
6|232|290|528
6|233|290|529
6|233|291|530
6|234|291|531
6|234|292|532
6|234|293|533
6|234|294|534
6|235|294|535
6|235|295|536
6|235|296|537
6|235|297|538
6|235|298|539
6|235|299|540
6|235|300|541
6|235|301|542
6|236|301|543
6|236|302|544
6|237|302|545
6|237|303|546
6|237|304|547
6|237|305|548
6|238|305|549
6|238|306|550
6|238|307|551
6|239|307|552
6|240|307|553
6|241|307|554
6|241|308|555
6|242|308|556
6|243|308|557
6|244|308|558
6|244|309|559
6|245|309|560
6|245|310|561
6|246|310|562
6|246|311|563
6|247|311|564
6|247|312|565
6|248|312|566
6|248|313|567
6|249|313|568
6|249|314|569
6|250|314|570
6|250|315|571
6|251|315|572
6|251|316|573
6|252|316|574
6|252|317|575
6|253|317|576
6|253|318|577
6|254|318|578
6|255|318|579
6|256|318|580
6|257|318|581
6|258|318|582
6|259|318|583
6|260|318|584
6|261|318|585
6|262|318|586
6|262|319|587
6|262|320|588
6|262|321|589
6|263|321|590
6|263|322|591
6|264|322|592
6|264|323|593
6|265|323|594
6|265|324|595
6|266|324|596
6|266|325|597
6|266|326|598
6|266|327|599
6|267|327|600
6|267|328|601
6|268|328|602
6|268|329|603
6|268|330|604
6|268|331|605
6|269|331|606
6|269|332|607
6|270|332|608
6|270|333|609
6|270|334|610
6|270|335|611
6|271|335|612
6|271|336|613
6|272|336|614
6|272|337|615
6|273|337|616
6|273|338|617
6|273|339|618
6|273|340|619
6|274|340|620
6|274|341|621
6|275|341|622
6|275|342|623
6|276|342|624
6|277|342|625
6|278|342|626
6|278|343|627
6|279|343|628
6|279|344|629
6|280|344|630
6|280|345|631
6|281|345|632
6|281|346|633
6|282|346|634
6|282|347|635
6|283|347|636
6|283|348|637
6|284|348|638
6|284|349|639
6|285|349|640
6|286|349|641
6|287|349|642
6|287|350|643
6|288|350|644
6|288|351|645
6|289|351|646
6|289|352|647
6|290|352|648
6|291|352|649
6|292|352|650
6|292|353|651
6|293|353|652
6|294|353|653
6|295|353|654
6|295|354|655
6|296|354|656
6|297|354|657
6|298|354|658
6|298|355|659
6|298|356|660
6|298|357|661
6|298|358|662
6|298|359|663
6|298|360|664
6|298|361|665
6|298|362|666
6|298|363|667
6|298|364|668
6|298|365|669
6|298|366|670
6|298|367|671
6|298|368|672
6|299|368|673
6|299|369|674
6|300|369|675
6|300|370|676
6|300|371|677
6|300|372|678
6|300|373|679
6|300|374|680
6|300|375|681
6|300|376|682
6|300|377|683
6|300|378|684
6|300|379|685
6|300|380|686
6|300|381|687
6|300|382|688
6|300|383|689
6|300|384|690
6|301|384|691
6|301|385|692
6|302|385|693
6|302|386|694
6|302|387|695
6|303|387|696
6|303|388|697
6|304|388|698
6|304|389|699
6|305|389|700
6|305|390|701
6|306|390|702
6|306|391|703
6|307|391|704
6|307|392|705
6|308|392|706
6|308|393|707
6|309|393|708
6|309|394|709
6|310|394|710
6|310|395|711
6|311|395|712
6|311|396|713
6|312|396|714
6|312|397|715
6|313|397|716
6|313|398|717
6|314|398|718
6|314|399|719
6|315|399|720
6|315|400|721
6|316|400|722
6|316|401|723
6|317|401|724
6|317|402|725
6|318|402|726
6|318|403|727
6|319|403|728
6|319|404|729
6|320|404|730
6|320|405|731
6|321|405|732
6|321|406|733
6|322|406|734
6|322|407|735
6|323|407|736
6|323|408|737
6|324|408|738
6|324|409|739
6|325|409|740
6|326|409|741
6|327|409|742
6|328|409|743
6|329|409|744
6|329|410|745
6|330|410|746
6|330|411|747
6|331|411|748
6|331|412|749
6|332|412|750
6|332|413|751
6|333|413|752
6|333|414|753
6|334|414|754
6|334|415|755
6|335|415|756
6|335|416|757
6|336|416|758
6|336|417|759
7|336|417|760
7|337|417|761
7|338|417|762
7|339|417|763
7|340|417|764
7|340|418|765
7|341|418|766
7|341|419|767
7|342|419|768
7|342|420|769
7|342|421|770
7|342|422|771
7|342|423|772
7|342|424|773
7|342|425|774
7|343|425|775
7|343|426|776
7|344|426|777
7|344|427|778
7|344|428|779
7|344|429|780
7|344|430|781
7|344|431|782
7|344|432|783
7|344|433|784
7|344|434|785
7|344|435|786
7|344|436|787
7|344|437|788
7|344|438|789
7|344|439|790
7|344|440|791
7|344|441|792
7|344|442|793
7|344|443|794
7|344|444|795
7|344|445|796
7|344|446|797
8|344|446|798
8|344|447|799
9|344|447|800
9|344|448|801
9|344|449|802
9|344|450|803
9|345|450|804
9|345|451|805
9|346|451|806
9|346|452|807
9|347|452|808
9|347|453|809
9|348|453|810
9|348|454|811
9|349|454|812
9|349|455|813
9|350|455|814
9|350|456|815
9|351|456|816
9|351|457|817
9|352|457|818
9|352|458|819
9|353|458|820
9|353|459|821
9|354|459|822
9|354|460|823
9|355|460|824
9|355|461|825
9|356|461|826
9|356|462|827
9|357|462|828
9|357|463|829
9|358|463|830
9|358|464|831
9|359|464|832
9|359|465|833
9|360|465|834
9|360|466|835
9|361|466|836
9|361|467|837
9|362|467|838
9|362|468|839
9|362|469|840
9|362|470|841
9|363|470|842
9|363|471|843
9|364|471|844
9|364|472|845
9|365|472|846
9|365|473|847
9|366|473|848
9|367|473|849
9|367|474|850
9|367|475|851
9|368|475|852
9|368|476|853
9|369|476|854
9|369|477|855
9|370|477|856
9|370|478|857
9|370|479|858
9|370|480|859
9|371|480|860
9|371|481|861
9|372|481|862
9|372|482|863
9|372|483|864
9|372|484|865
9|373|484|866
9|373|485|867
9|374|485|868
9|375|485|869
9|376|485|870
9|376|486|871
9|377|486|872
9|377|487|873
9|377|488|874
9|377|489|875
10|377|489|876
10|377|490|877
10|378|490|878
10|378|491|879
11|378|491|880
11|379|491|881
11|380|491|882
11|380|492|883
11|381|492|884
11|381|493|885
11|382|493|886
11|383|493|887
12|383|493|888
12|383|494|889
12|384|494|890
12|384|495|891
12|385|495|892
12|385|496|893
12|386|496|894
12|386|497|895
13|386|497|896
13|387|497|897
14|387|497|898
14|387|498|899
14|388|498|900
14|389|498|901
15|389|498|902
15|390|498|903
16|390|498|904
16|390|499|905
16|391|499|906
16|392|499|907
16|393|499|908
16|393|500|909
16|394|500|910
16|395|500|911
16|395|501|912
16|396|501|913
16|397|501|914
16|398|501|915
16|398|502|916
16|399|502|917
16|400|502|918
16|401|502|919
16|401|503|920
16|402|503|921
16|403|503|922
16|404|503|923
16|404|504|924
16|405|504|925
16|405|505|926
16|406|505|927
16|406|506|928
16|407|506|929
16|407|507|930
16|408|507|931
16|408|508|932
16|409|508|933
16|410|508|934
16|411|508|935
16|411|509|936
16|412|509|937
17|412|509|938
17|413|509|939
17|413|510|940
17|414|510|941
17|414|511|942
17|415|511|943
17|415|512|944
17|416|512|945
17|416|513|946
17|416|514|947
17|417|514|948
17|417|515|949
17|418|515|950
17|418|516|951
17|419|516|952
17|419|517|953
17|420|517|954
17|420|518|955
17|421|518|956
17|421|519|957
17|422|519|958
17|422|520|959
17|423|520|960
17|423|521|961
17|424|521|962
17|424|522|963
17|425|522|964
17|425|523|965
17|426|523|966
17|426|524|967
17|427|524|968
17|427|525|969
17|428|525|970
17|428|526|971
17|429|526|972
17|429|527|973
17|430|527|974
17|430|528|975
17|431|528|976
17|431|529|977
17|432|529|978
17|432|530|979
17|433|530|980
17|433|531|981
17|434|531|982
17|434|532|983
17|435|532|984
17|435|533|985
17|436|533|986
17|436|534|987
17|437|534|988
17|437|535|989
17|438|535|990
17|438|536|991
17|439|536|992
17|440|536|993
17|441|536|994
17|441|537|995
17|442|537|996
17|442|538|997
17|443|538|998
17|443|539|999
17|444|539|1000
17|444|540|1001
17|444|541|1002
17|444|542|1003
17|445|542|1004
17|445|543|1005
17|446|543|1006
17|446|544|1007
17|447|544|1008
17|447|545|1009
17|448|545|1010
17|448|546|1011
17|449|546|1012
17|449|547|1013
17|450|547|1014
17|451|547|1015
17|452|547|1016
17|452|548|1017
17|453|548|1018
17|453|549|1019
17|454|549|1020
17|454|550|1021
17|455|550|1022
17|455|551|1023
17|455|552|1024
17|456|552|1025
17|456|553|1026
17|456|554|1027
17|456|555|1028
17|457|555|1029
17|457|556|1030
17|457|557|1031
17|457|558|1032
17|457|559|1033
17|457|560|1034
17|458|560|1035
17|458|561|1036
17|458|562|1037
17|458|563|1038
17|458|564|1039
17|458|565|1040
17|458|566|1041
17|458|567|1042
17|458|568|1043
17|458|569|1044
17|458|570|1045
17|458|571|1046
17|458|572|1047
17|458|573|1048
17|458|574|1049
17|458|575|1050
17|458|576|1051
