total
0|1|0|1
0|2|0|2
0|2|1|3
0|3|1|4
0|3|2|5
1|3|2|6
1|4|2|7
1|5|2|8
1|5|3|9
1|6|3|10
1|6|4|11
1|7|4|12
1|7|5|13
1|8|5|14
1|8|6|15
1|9|6|16
1|9|7|17
1|10|7|18
1|10|8|19
1|11|8|20
1|11|9|21
1|12|9|22
1|12|10|23
1|13|10|24
1|13|11|25
1|14|11|26
1|14|12|27
1|15|12|28
1|15|13|29
1|16|13|30
1|16|14|31
1|17|14|32
1|17|15|33
1|18|15|34
1|18|16|35
1|19|16|36
1|19|17|37
1|20|17|38
1|20|18|39
1|21|18|40
1|21|19|41
1|22|19|42
1|22|20|43
1|23|20|44
1|23|21|45
1|24|21|46
1|25|21|47
1|26|21|48
1|27|21|49
1|28|21|50
1|28|22|51
1|29|22|52
1|29|23|53
1|30|23|54
1|31|23|55
1|32|23|56
1|33|23|57
1|34|23|58
1|34|24|59
1|35|24|60
1|35|25|61
1|36|25|62
1|37|25|63
1|38|25|64
1|38|26|65
1|39|26|66
1|39|27|67
1|40|27|68
1|41|27|69
1|42|27|70
1|42|28|71
1|43|28|72
1|43|29|73
1|44|29|74
1|45|29|75
1|46|29|76
1|46|30|77
1|47|30|78
1|48|30|79
1|49|30|80
1|50|30|81
1|51|30|82
1|52|30|83
1|53|30|84
1|54|30|85
2|54|30|86
2|55|30|87
2|56|30|88
2|57|30|89
2|58|30|90
2|59|30|91
2|60|30|92
2|61|30|93
2|62|30|94
2|63|30|95
2|64|30|96
2|65|30|97
2|66|30|98
2|67|30|99
2|68|30|100
2|69|30|101
2|70|30|102
2|71|30|103
2|72|30|104
2|73|30|105
2|74|30|106
2|75|30|107
2|76|30|108
2|77|30|109
2|78|30|110
2|79|30|111
2|80|30|112
2|81|30|113
2|82|30|114
2|83|30|115
3|83|30|116
3|84|30|117
3|85|30|118
3|86|30|119
4|86|30|120
4|87|30|121
4|88|30|122
4|89|30|123
4|90|30|124
4|91|30|125
4|92|30|126
4|93|30|127
5|93|30|128
5|94|30|129
5|95|30|130
5|96|30|131
5|97|30|132
5|98|30|133
5|99|30|134
5|100|30|135
5|101|30|136
5|102|30|137
5|103|30|138
5|104|30|139
5|105|30|140
5|106|30|141
6|106|30|142
6|107|30|143
6|108|30|144
6|109|30|145
6|110|30|146
6|111|30|147
6|112|30|148
6|113|30|149
7|113|30|150
7|114|30|151
7|115|30|152
7|116|30|153
7|117|30|154
7|117|31|155
7|118|31|156
7|118|32|157
7|119|32|158
7|119|33|159
7|120|33|160
7|120|34|161
7|121|34|162
7|121|35|163
7|122|35|164
7|122|36|165
7|123|36|166
7|123|37|167
7|124|37|168
7|124|38|169
7|125|38|170
7|125|39|171
7|126|39|172
7|126|40|173
7|127|40|174
7|127|41|175
7|128|41|176
7|128|42|177
7|129|42|178
7|129|43|179
7|130|43|180
7|130|44|181
7|131|44|182
7|131|45|183
7|132|45|184
7|132|46|185
7|133|46|186
7|133|47|187
7|134|47|188
7|134|48|189
7|135|48|190
7|135|49|191
7|136|49|192
7|136|50|193
7|137|50|194
7|137|51|195
7|138|51|196
7|138|52|197
7|139|52|198
7|139|53|199
7|140|53|200
7|141|53|201
7|142|53|202
7|143|53|203
7|144|53|204
7|144|54|205
7|145|54|206
7|146|54|207
7|147|54|208
7|147|55|209
7|148|55|210
7|148|56|211
7|149|56|212
7|150|56|213
7|151|56|214
7|152|56|215
7|153|56|216
7|153|57|217
7|154|57|218
7|155|57|219
7|156|57|220
7|157|57|221
7|158|57|222
7|159|57|223
7|160|57|224
7|160|58|225
7|161|58|226
7|161|59|227
8|161|59|228
8|161|60|229
8|162|60|230
8|162|61|231
8|163|61|232
8|163|62|233
8|164|62|234
8|165|62|235
8|166|62|236
8|166|63|237
8|167|63|238
8|168|63|239
8|169|63|240
8|170|63|241
8|171|63|242
8|171|64|243
8|172|64|244
8|172|65|245
8|173|65|246
8|174|65|247
8|175|65|248
8|175|66|249
9|175|66|250
9|175|67|251
9|176|67|252
9|177|67|253
9|178|67|254
9|178|68|255
9|179|68|256
9|180|68|257
9|181|68|258
9|182|68|259
9|183|68|260
9|184|68|261
9|185|68|262
9|186|68|263
10|186|68|264
10|186|69|265
10|187|69|266
10|187|70|267
10|188|70|268
10|189|70|269
10|190|70|270
10|191|70|271
10|192|70|272
10|192|71|273
10|193|71|274
10|194|71|275
10|195|71|276
10|196|71|277
10|197|71|278
10|197|72|279
10|198|72|280
10|198|73|281
10|199|73|282
10|200|73|283
10|201|73|284
10|202|73|285
10|203|73|286
10|203|74|287
10|204|74|288
10|205|74|289
10|206|74|290
10|206|75|291
10|207|75|292
10|208|75|293
10|209|75|294
10|210|75|295
10|211|75|296
10|212|75|297
10|213|75|298
10|213|76|299
10|214|76|300
10|214|77|301
10|215|77|302
10|215|78|303
10|216|78|304
10|216|79|305
10|217|79|306
10|217|80|307
10|218|80|308
10|218|81|309
10|219|81|310
10|219|82|311
10|220|82|312
10|220|83|313
10|221|83|314
10|221|84|315
10|222|84|316
10|222|85|317
10|223|85|318
10|223|86|319
10|224|86|320
10|224|87|321
10|225|87|322
10|225|88|323
10|226|88|324
10|226|89|325
10|227|89|326
10|227|90|327
10|228|90|328
10|228|91|329
10|229|91|330
10|229|92|331
10|230|92|332
10|230|93|333
10|231|93|334
10|231|94|335
10|232|94|336
10|232|95|337
10|233|95|338
10|233|96|339
10|234|96|340
10|234|97|341
10|235|97|342
10|235|98|343
10|236|98|344
10|236|99|345
10|237|99|346
10|237|100|347
10|238|100|348
10|238|101|349
