total
0|1|0|1
0|2|0|2
0|3|0|3
0|3|1|4
0|3|2|5
0|3|3|6
1|3|3|7
1|3|4|8
1|4|4|9
1|4|5|10
1|4|6|11
1|5|6|12
1|5|7|13
1|6|7|14
1|6|8|15
1|7|8|16
1|7|9|17
1|8|9|18
1|8|10|19
1|9|10|20
1|9|11|21
1|10|11|22
1|10|12|23
1|11|12|24
1|11|13|25
1|12|13|26
1|12|14|27
1|13|14|28
1|13|15|29
1|14|15|30
1|14|16|31
1|15|16|32
1|15|17|33
1|16|17|34
1|16|18|35
1|17|18|36
1|17|19|37
1|18|19|38
1|18|20|39
1|19|20|40
1|19|21|41
1|20|21|42
1|20|22|43
1|21|22|44
1|21|23|45
1|22|23|46
1|22|24|47
1|22|25|48
1|23|25|49
1|24|25|50
1|24|26|51
1|25|26|52
1|26|26|53
1|27|26|54
1|27|27|55
1|27|28|56
1|27|29|57
1|28|29|58
1|28|30|59
1|29|30|60
1|30|30|61
1|31|30|62
2|31|30|63
2|31|31|64
2|31|32|65
2|32|32|66
2|32|33|67
2|33|33|68
2|34|33|69
2|35|33|70
2|36|33|71
2|36|34|72
2|36|35|73
2|37|35|74
2|38|35|75
2|39|35|76
2|39|36|77
2|39|37|78
2|40|37|79
2|40|38|80
2|41|38|81
2|41|39|82
2|42|39|83
2|42|40|84
2|43|40|85
2|44|40|86
2|45|40|87
2|45|41|88
2|46|41|89
2|46|42|90
2|47|42|91
2|47|43|92
2|48|43|93
2|48|44|94
2|49|44|95
2|49|45|96
2|50|45|97
2|50|46|98
2|51|46|99
2|51|47|100
2|52|47|101
2|52|48|102
2|53|48|103
2|54|48|104
2|55|48|105
2|55|49|106
2|56|49|107
2|56|50|108
2|57|50|109
2|57|51|110
2|58|51|111
2|58|52|112
2|59|52|113
2|59|53|114
2|60|53|115
2|60|54|116
2|61|54|117
2|61|55|118
2|61|56|119
2|61|57|120
3|61|57|121
3|61|58|122
4|61|58|123
4|61|59|124
5|61|59|125
5|61|60|126
5|61|61|127
5|62|61|128
5|62|62|129
5|63|62|130
6|63|62|131
6|63|63|132
7|63|63|133
7|64|63|134
7|64|64|135
7|64|65|136
7|64|66|137
7|64|67|138
8|64|67|139
8|64|68|140
8|64|69|141
8|64|70|142
8|64|71|143
8|64|72|144
8|64|73|145
8|64|74|146
8|64|75|147
8|64|76|148
9|64|76|149
9|64|77|150
9|64|78|151
9|64|79|152
9|64|80|153
9|64|81|154
9|64|82|155
9|65|82|156
9|65|83|157
9|66|83|158
9|67|83|159
9|68|83|160
9|69|83|161
9|70|83|162
9|70|84|163
9|71|84|164
9|71|85|165
9|72|85|166
9|73|85|167
9|74|85|168
9|74|86|169
9|75|86|170
9|76|86|171
9|76|87|172
9|77|87|173
9|78|87|174
9|78|88|175
9|79|88|176
9|79|89|177
9|80|89|178
9|81|89|179
9|82|89|180
9|83|89|181
9|84|89|182
9|85|89|183
9|86|89|184
9|86|90|185
9|87|90|186
9|87|91|187
9|88|91|188
9|89|91|189
9|89|92|190
9|89|93|191
9|89|94|192
9|90|94|193
9|90|95|194
9|90|96|195
9|90|97|196
9|91|97|197
9|91|98|198
10|91|98|199
10|91|99|200
11|91|99|201
11|92|99|202
12|92|99|203
12|92|100|204
12|93|100|205
12|93|101|206
