total
0|0|1|1
0|1|1|2
0|1|2|3
0|2|2|4
0|2|3|5
0|2|4|6
0|2|5|7
0|3|5|8
0|3|6|9
0|4|6|10
0|4|7|11
0|5|7|12
0|5|8|13
0|5|9|14
0|5|10|15
0|5|11|16
0|5|12|17
0|6|12|18
0|6|13|19
0|7|13|20
0|7|14|21
0|8|14|22
0|8|15|23
0|9|15|24
0|9|16|25
0|10|16|26
0|10|17|27
0|11|17|28
0|11|18|29
0|11|19|30
0|11|20|31
0|11|21|32
0|11|22|33
0|11|23|34
0|11|24|35
0|11|25|36
0|11|26|37
0|12|26|38
1|12|26|39
1|12|27|40
1|12|28|41
1|13|28|42
1|13|29|43
1|14|29|44
1|14|30|45
1|14|31|46
1|14|32|47
1|15|32|48
1|15|33|49
1|15|34|50
1|15|35|51
1|15|36|52
1|15|37|53
1|16|37|54
1|16|38|55
1|16|39|56
1|16|40|57
1|16|41|58
2|16|41|59
2|16|42|60
2|16|43|61
2|16|44|62
2|16|45|63
2|16|46|64
2|16|47|65
2|17|47|66
2|17|48|67
2|18|48|68
2|18|49|69
2|19|49|70
2|19|50|71
2|20|50|72
2|20|51|73
2|21|51|74
2|21|52|75
2|22|52|76
2|22|53|77
2|23|53|78
2|23|54|79
2|24|54|80
2|24|55|81
2|25|55|82
2|25|56|83
2|26|56|84
2|26|57|85
2|27|57|86
2|27|58|87
2|28|58|88
2|28|59|89
2|29|59|90
2|29|60|91
2|30|60|92
2|30|61|93
2|31|61|94
2|31|62|95
2|32|62|96
2|32|63|97
2|33|63|98
2|33|64|99
2|34|64|100
2|34|65|101
2|34|66|102
2|34|67|103
2|34|68|104
2|34|69|105
2|35|69|106
2|35|70|107
2|35|71|108
2|35|72|109
2|36|72|110
3|36|72|111
3|36|73|112
3|36|74|113
3|36|75|114
3|36|76|115
3|37|76|116
4|37|76|117
4|37|77|118
4|37|78|119
4|38|78|120
4|38|79|121
4|38|80|122
4|38|81|123
4|39|81|124
4|39|82|125
4|39|83|126
4|39|84|127
4|40|84|128
4|40|85|129
4|40|86|130
4|40|87|131
4|40|88|132
4|40|89|133
4|40|90|134
4|40|91|135
4|40|92|136
4|40|93|137
4|40|94|138
4|40|95|139
4|40|96|140
4|40|97|141
4|40|98|142
4|40|99|143
4|40|100|144
4|40|101|145
4|40|102|146
4|40|103|147
4|40|104|148
4|40|105|149
4|40|106|150
4|40|107|151
4|40|108|152
4|40|109|153
4|40|110|154
4|40|111|155
4|41|111|156
4|41|112|157
4|41|113|158
4|41|114|159
4|41|115|160
4|41|116|161
4|41|117|162
4|41|118|163
4|41|119|164
4|41|120|165
4|41|121|166
4|41|122|167
4|41|123|168
4|41|124|169
4|41|125|170
4|41|126|171
4|41|127|172
4|41|128|173
4|41|129|174
4|41|130|175
4|41|131|176
4|41|132|177
4|41|133|178
4|41|134|179
4|41|135|180
5|41|135|181
5|41|136|182
5|41|137|183
5|41|138|184
5|41|139|185
5|41|140|186
6|41|140|187
6|41|141|188
6|41|142|189
6|41|143|190
6|41|144|191
6|42|144|192
6|42|145|193
6|42|146|194
6|42|147|195
6|42|148|196
6|42|149|197
6|42|150|198
6|42|151|199
6|42|152|200
6|42|153|201
6|42|154|202
6|42|155|203
6|42|156|204
6|42|157|205
6|42|158|206
6|42|159|207
6|42|160|208
6|42|161|209
6|42|162|210
6|42|163|211
6|43|163|212
7|43|163|213
7|43|164|214
7|43|165|215
7|43|166|216
8|43|166|217
8|43|167|218
8|43|168|219
8|44|168|220
9|44|168|221
9|45|168|222
9|45|169|223
9|45|170|224
9|45|171|225
9|46|171|226
9|46|172|227
9|47|172|228
9|47|173|229
9|48|173|230
10|48|173|231
10|49|173|232
11|49|173|233
11|50|173|234
11|50|174|235
11|51|174|236
11|51|175|237
11|52|175|238
11|52|176|239
11|53|176|240
12|53|176|241
12|53|177|242
12|53|178|243
12|54|178|244
12|54|179|245
12|54|180|246
12|54|181|247
12|54|182|248
12|54|183|249
12|54|184|250
12|54|185|251
12|54|186|252
12|54|187|253
12|55|187|254
13|55|187|255
13|56|187|256
13|56|188|257
13|56|189|258
13|56|190|259
13|57|190|260
14|57|190|261
14|58|190|262
14|58|191|263
14|59|191|264
14|59|192|265
14|59|193|266
14|59|194|267
14|59|195|268
14|59|196|269
14|59|197|270
14|59|198|271
14|60|198|272
14|60|199|273
14|60|200|274
14|60|201|275
14|60|202|276
14|60|203|277
14|60|204|278
14|60|205|279
14|60|206|280
14|60|207|281
14|60|208|282
14|60|209|283
14|60|210|284
14|60|211|285
14|60|212|286
14|60|213|287
14|60|214|288
15|60|214|289
15|60|215|290
15|60|216|291
15|60|217|292
16|60|217|293
16|61|217|294
17|61|217|295
17|61|218|296
17|61|219|297
17|62|219|298
17|62|220|299
17|62|221|300
17|62|222|301
17|62|223|302
17|62|224|303
17|62|225|304
17|62|226|305
17|63|226|306
17|63|227|307
17|63|228|308
17|63|229|309
17|63|230|310
17|63|231|311
17|63|232|312
17|63|233|313
17|63|234|314
17|63|235|315
17|63|236|316
17|63|237|317
17|64|237|318
17|64|238|319
17|65|238|320
17|65|239|321
17|66|239|322
17|66|240|323
17|67|240|324
17|68|240|325
17|68|241|326
17|68|242|327
17|69|242|328
17|69|243|329
17|70|243|330
17|70|244|331
17|70|245|332
17|70|246|333
17|71|246|334
17|71|247|335
17|72|247|336
17|72|248|337
17|73|248|338
17|73|249|339
17|74|249|340
17|74|250|341
17|75|250|342
17|75|251|343
17|76|251|344
17|76|252|345
17|77|252|346
17|77|253|347
17|78|253|348
17|78|254|349
