total
1|0|0|1
1|1|0|2
2|1|0|3
2|2|0|4
2|2|1|5
2|3|1|6
2|3|2|7
2|4|2|8
2|4|3|9
2|5|3|10
2|5|4|11
2|6|4|12
2|6|5|13
2|7|5|14
2|7|6|15
2|8|6|16
2|8|7|17
2|9|7|18
2|9|8|19
2|10|8|20
3|10|8|21
3|11|8|22
3|11|9|23
3|12|9|24
3|12|10|25
3|13|10|26
3|13|11|27
3|14|11|28
3|14|12|29
3|14|13|30
3|14|14|31
3|14|15|32
3|14|16|33
3|14|17|34
3|14|18|35
3|14|19|36
3|14|20|37
3|14|21|38
4|14|21|39
4|14|22|40
4|14|23|41
4|14|24|42
4|14|25|43
4|14|26|44
5|14|26|45
5|14|27|46
5|14|28|47
5|14|29|48
5|14|30|49
5|14|31|50
5|14|32|51
5|14|33|52
5|14|34|53
5|14|35|54
6|14|35|55
6|14|36|56
7|14|36|57
7|14|37|58
7|14|38|59
7|14|39|60
8|14|39|61
8|14|40|62
8|14|41|63
8|14|42|64
8|14|43|65
8|15|43|66
8|15|44|67
8|16|44|68
8|16|45|69
8|17|45|70
8|17|46|71
8|18|46|72
8|18|47|73
8|19|47|74
8|19|48|75
8|20|48|76
8|20|49|77
8|21|49|78
8|21|50|79
8|22|50|80
8|22|51|81
8|23|51|82
8|23|52|83
8|24|52|84
8|24|53|85
8|25|53|86
8|25|54|87
8|26|54|88
8|26|55|89
8|27|55|90
8|27|56|91
8|28|56|92
8|28|57|93
8|29|57|94
8|29|58|95
8|30|58|96
8|30|59|97
8|31|59|98
8|31|60|99
8|32|60|100
8|32|61|101
8|32|62|102
8|32|63|103
8|33|63|104
8|33|64|105
8|33|65|106
8|33|66|107
8|33|67|108
8|33|68|109
8|34|68|110
8|34|69|111
8|34|70|112
8|34|71|113
8|35|71|114
8|35|72|115
8|36|72|116
9|36|72|117
9|36|73|118
9|36|74|119
9|37|74|120
9|37|75|121
9|38|75|122
9|38|76|123
9|39|76|124
9|39|77|125
9|39|78|126
9|39|79|127
9|40|79|128
9|40|80|129
9|40|81|130
9|40|82|131
9|41|82|132
9|41|83|133
9|41|84|134
9|41|85|135
9|42|85|136
9|42|86|137
9|42|87|138
9|42|88|139
9|42|89|140
9|42|90|141
9|43|90|142
9|43|91|143
9|43|92|144
9|43|93|145
9|43|94|146
9|43|95|147
9|43|96|148
9|43|97|149
9|44|97|150
9|44|98|151
9|45|98|152
9|45|99|153
9|45|100|154
9|45|101|155
9|45|102|156
9|45|103|157
9|45|104|158
9|45|105|159
9|45|106|160
9|45|107|161
9|46|107|162
9|46|108|163
9|46|109|164
9|46|110|165
9|46|111|166
9|46|112|167
9|46|113|168
9|46|114|169
9|46|115|170
9|46|116|171
9|46|117|172
10|46|117|173
10|46|118|174
10|46|119|175
10|46|120|176
10|46|121|177
10|46|122|178
10|46|123|179
10|46|124|180
10|46|125|181
10|46|126|182
10|46|127|183
10|46|128|184
11|46|128|185
11|46|129|186
12|46|129|187
12|46|130|188
13|46|130|189
13|47|130|190
14|47|130|191
14|47|131|192
15|47|131|193
15|47|132|194
16|47|132|195
16|48|132|196
17|48|132|197
17|48|133|198
17|48|134|199
17|48|135|200
17|48|136|201
17|48|137|202
17|48|138|203
17|49|138|204
17|49|139|205
17|50|139|206
18|50|139|207
18|50|140|208
18|50|141|209
18|51|141|210
18|51|142|211
18|52|142|212
18|52|143|213
18|52|144|214
19|52|144|215
19|52|145|216
19|52|146|217
19|53|146|218
19|53|147|219
19|54|147|220
19|54|148|221
19|55|148|222
19|55|149|223
19|56|149|224
19|56|150|225
19|56|151|226
19|56|152|227
19|57|152|228
19|57|153|229
19|57|154|230
19|57|155|231
19|58|155|232
19|58|156|233
19|58|157|234
19|58|158|235
19|59|158|236
19|59|159|237
19|60|159|238
19|60|160|239
19|60|161|240
20|60|161|241
20|61|161|242
20|61|162|243
20|62|162|244
21|62|162|245
21|62|163|246
21|62|164|247
21|62|165|248
21|62|166|249
21|62|167|250
21|62|168|251
21|62|169|252
21|62|170|253
21|62|171|254
22|62|171|255
22|62|172|256
22|62|173|257
22|63|173|258
22|63|174|259
22|64|174|260
22|64|175|261
22|64|176|262
23|64|176|263
23|65|176|264
23|65|177|265
23|65|178|266
23|65|179|267
23|65|180|268
24|65|180|269
24|65|181|270
24|65|182|271
24|66|182|272
24|66|183|273
24|67|183|274
24|67|184|275
24|67|185|276
24|67|186|277
24|68|186|278
24|68|187|279
24|68|188|280
24|68|189|281
24|68|190|282
24|68|191|283
24|68|192|284
24|68|193|285
24|69|193|286
24|69|194|287
24|69|195|288
25|69|195|289
25|69|196|290
25|69|197|291
25|69|198|292
25|69|199|293
25|69|200|294
26|69|200|295
26|69|201|296
26|69|202|297
26|69|203|298
26|69|204|299
26|69|205|300
26|69|206|301
26|69|207|302
26|69|208|303
26|69|209|304
26|69|210|305
26|69|211|306
27|69|211|307
27|69|212|308
27|69|213|309
27|70|213|310
28|70|213|311
28|71|213|312
28|71|214|313
28|71|215|314
28|71|216|315
28|71|217|316
28|71|218|317
28|72|218|318
28|72|219|319
28|73|219|320
28|73|220|321
28|74|220|322
28|74|221|323
28|75|221|324
28|75|222|325
28|76|222|326
28|76|223|327
28|77|223|328
28|77|224|329
28|78|224|330
29|78|224|331
29|79|224|332
29|79|225|333
29|80|225|334
29|80|226|335
29|81|226|336
29|81|227|337
29|82|227|338
29|83|228|340
29|84|228|341
29|84|229|342
29|85|229|343
29|85|230|344
29|86|230|345
29|86|231|346
29|87|231|347
29|87|232|348
29|88|232|349
29|88|233|350
