total
0|1|0|1
0|2|0|2
0|3|0|3
0|4|0|4
0|4|1|5
0|5|1|6
0|5|2|7
0|6|2|8
0|7|2|9
0|8|2|10
0|8|3|11
0|9|3|12
0|9|4|13
0|10|4|14
0|11|4|15
1|11|4|16
1|11|5|17
1|12|5|18
1|13|5|19
1|14|5|20
1|15|5|21
1|16|5|22
1|16|6|23
1|17|6|24
1|18|6|25
1|19|6|26
1|20|6|27
1|21|6|28
2|21|6|29
2|21|7|30
3|21|7|31
3|21|8|32
3|21|9|33
3|21|10|34
3|21|11|35
3|21|12|36
3|21|13|37
3|21|14|38
3|22|14|39
3|22|15|40
3|22|16|41
3|22|17|42
3|22|18|43
3|22|19|44
3|23|19|45
3|23|20|46
3|23|21|47
3|23|22|48
4|23|22|49
4|23|23|50
4|24|23|51
4|24|24|52
5|24|24|53
5|24|25|54
6|24|25|55
6|24|26|56
6|24|27|57
6|24|28|58
7|24|28|59
7|24|29|60
7|24|30|61
7|24|31|62
8|24|31|63
8|24|32|64
8|24|33|65
8|25|33|66
8|25|34|67
8|26|34|68
8|26|35|69
8|27|35|70
8|27|36|71
8|28|36|72
8|28|37|73
8|29|37|74
8|29|38|75
8|30|38|76
8|30|39|77
8|31|39|78
8|31|40|79
8|32|40|80
8|32|41|81
8|33|41|82
8|33|42|83
8|34|42|84
8|34|43|85
8|35|43|86
8|35|44|87
8|36|44|88
8|36|45|89
8|37|45|90
8|37|46|91
8|38|46|92
8|38|47|93
8|39|47|94
8|39|48|95
8|40|48|96
8|40|49|97
8|41|49|98
8|41|50|99
8|42|50|100
9|42|50|101
9|42|51|102
9|42|52|103
9|43|52|104
9|43|53|105
9|43|54|106
9|43|55|107
9|44|55|108
9|44|56|109
9|45|56|110
9|45|57|111
9|45|58|112
9|45|59|113
9|46|59|114
9|46|60|115
9|47|60|116
9|47|61|117
9|48|61|118
9|48|62|119
9|48|63|120
9|48|64|121
9|49|64|122
9|49|65|123
9|50|65|124
9|50|66|125
9|51|66|126
9|51|67|127
9|52|67|128
9|52|68|129
9|53|68|130
9|53|69|131
9|54|69|132
9|54|70|133
9|54|71|134
9|54|72|135
9|55|72|136
9|55|73|137
9|56|73|138
9|56|74|139
9|57|74|140
9|57|75|141
9|58|75|142
9|58|76|143
9|59|76|144
9|60|76|145
9|61|76|146
9|61|77|147
9|62|77|148
9|63|77|149
9|63|78|150
9|63|79|151
9|64|79|152
9|65|79|153
10|65|79|154
10|66|79|155
10|67|79|156
10|67|80|157
10|68|80|158
10|68|81|159
10|69|81|160
10|69|82|161
10|70|82|162
10|71|82|163
10|72|82|164
10|72|83|165
10|73|83|166
10|74|83|167
10|75|83|168
10|75|84|169
10|76|84|170
10|77|84|171
10|78|84|172
10|78|85|173
10|79|85|174
10|79|86|175
10|80|86|176
10|80|87|177
10|81|87|178
10|81|88|179
10|82|88|180
10|82|89|181
10|83|89|182
10|83|90|183
10|84|90|184
10|84|91|185
10|85|91|186
10|85|92|187
10|86|92|188
10|86|93|189
10|87|93|190
10|87|94|191
10|88|94|192
10|88|95|193
10|89|95|194
10|89|96|195
10|90|96|196
10|90|97|197
10|91|97|198
10|91|98|199
10|92|98|200
10|92|99|201
10|93|99|202
10|93|100|203
10|94|100|204
10|94|101|205
10|95|101|206
