total
0|0|1|1
0|0|2|2
0|1|2|3
1|1|2|4
1|2|2|5
1|3|2|6
1|3|3|7
1|4|3|8
1|5|3|9
1|6|3|10
1|6|4|11
1|7|4|12
1|7|5|13
1|8|5|14
1|9|5|15
2|9|5|16
2|9|6|17
2|10|6|18
2|11|6|19
2|12|6|20
2|13|6|21
3|13|6|22
3|14|6|23
3|15|6|24
3|16|6|25
3|17|6|26
3|18|6|27
3|19|6|28
3|19|7|29
3|19|8|30
4|19|8|31
4|19|9|32
4|20|9|33
4|20|10|34
4|21|10|35
4|21|11|36
5|21|11|37
5|21|12|38
5|22|12|39
5|22|13|40
6|22|13|41
6|22|14|42
6|22|15|43
6|22|16|44
6|23|16|45
6|23|17|46
6|24|17|47
6|24|18|48
6|25|18|49
6|25|19|50
6|26|19|51
6|26|20|52
6|27|20|53
6|27|21|54
7|27|21|55
7|27|22|56
7|28|22|57
7|28|23|58
8|28|23|59
8|28|24|60
9|28|24|61
9|28|25|62
10|28|25|63
10|28|26|64
10|28|27|65
10|29|27|66
10|29|28|67
10|30|28|68
10|30|29|69
10|31|29|70
10|31|30|71
10|32|30|72
10|32|31|73
10|33|31|74
10|33|32|75
10|34|32|76
10|34|33|77
10|35|33|78
10|35|34|79
10|36|34|80
10|36|35|81
10|37|35|82
10|37|36|83
10|38|36|84
10|38|37|85
10|39|37|86
10|39|38|87
10|40|38|88
10|40|39|89
10|41|39|90
10|41|40|91
10|42|40|92
10|42|41|93
10|43|41|94
10|43|42|95
10|44|42|96
10|44|43|97
10|45|43|98
10|45|44|99
10|46|44|100
10|46|45|101
10|46|46|102
10|46|47|103
10|46|48|104
10|46|49|105
10|46|50|106
10|46|51|107
10|46|52|108
10|46|53|109
10|47|53|110
10|47|54|111
10|47|55|112
10|47|56|113
10|48|56|114
10|48|57|115
10|48|58|116
10|48|59|117
10|49|59|118
10|49|60|119
10|49|61|120
10|49|62|121
10|50|62|122
10|50|63|123
10|51|63|124
10|51|64|125
10|52|64|126
10|52|65|127
10|52|66|128
10|52|67|129
10|52|68|130
10|52|69|131
10|53|69|132
10|53|70|133
10|54|70|134
10|54|71|135
10|54|72|136
10|54|73|137
10|55|73|138
10|56|73|139
11|56|73|140
11|56|74|141
11|57|74|142
11|57|75|143
11|58|75|144
11|59|75|145
11|60|75|146
11|61|75|147
11|61|76|148
11|62|76|149
11|63|76|150
11|63|77|151
11|63|78|152
11|63|79|153
11|64|79|154
11|65|79|155
11|65|80|156
11|65|81|157
11|66|81|158
11|66|82|159
11|67|82|160
11|67|83|161
11|68|83|162
11|68|84|163
11|68|85|164
11|68|86|165
11|69|86|166
11|70|86|167
12|70|86|168
12|70|87|169
13|70|87|170
13|70|88|171
13|71|88|172
13|71|89|173
13|72|89|174
13|72|90|175
13|73|90|176
13|73|91|177
13|74|91|178
13|74|92|179
13|75|92|180
13|75|93|181
13|76|93|182
13|76|94|183
13|77|94|184
13|77|95|185
13|78|95|186
13|78|96|187
13|79|96|188
13|79|97|189
13|80|97|190
13|80|98|191
13|81|98|192
13|81|99|193
13|82|99|194
13|82|100|195
13|83|100|196
13|83|101|197
13|84|101|198
13|84|102|199
13|85|102|200
13|85|103|201
13|86|103|202
13|86|104|203
13|87|104|204
13|87|105|205
13|88|105|206
13|88|106|207
13|89|106|208
13|89|107|209
13|89|108|210
13|90|108|211
13|91|108|212
13|91|109|213
13|92|109|214
13|92|110|215
13|92|111|216
13|93|111|217
13|94|111|218
13|95|111|219
13|95|112|220
13|96|112|221
13|96|113|222
13|96|114|223
13|96|115|224
13|97|115|225
13|98|115|226
14|98|115|227
14|98|116|228
14|98|117|229
14|99|117|230
14|99|118|231
14|99|119|232
14|100|119|233
14|101|119|234
14|101|120|235
14|102|120|236
14|102|121|237
14|102|122|238
14|103|122|239
14|103|123|240
14|104|123|241
14|105|123|242
14|106|123|243
14|107|123|244
14|107|124|245
14|107|125|246
14|107|126|247
14|107|127|248
14|107|128|249
14|107|129|250
14|107|130|251
14|107|131|252
14|107|132|253
14|107|133|254
14|107|134|255
14|107|135|256
14|107|136|257
14|107|137|258
14|107|138|259
14|107|139|260
14|107|140|261
14|107|141|262
14|107|142|263
14|107|143|264
14|107|144|265
14|107|145|266
14|107|146|267
14|107|147|268
14|107|148|269
14|107|149|270
14|107|150|271
14|107|151|272
14|107|152|273
14|107|153|274
14|107|154|275
14|107|155|276
14|107|156|277
14|107|157|278
14|107|158|279
14|107|159|280
14|108|159|281
14|108|160|282
14|109|160|283
14|109|161|284
14|110|161|285
14|110|162|286
14|111|162|287
14|111|163|288
14|112|163|289
14|112|164|290
14|113|164|291
14|113|165|292
14|114|165|293
14|114|166|294
14|115|166|295
14|115|167|296
14|116|167|297
14|116|168|298
14|117|168|299
14|117|169|300
14|118|169|301
14|118|170|302
14|119|170|303
14|119|171|304
14|120|171|305
14|120|172|306
14|121|172|307
14|121|173|308
14|122|173|309
14|122|174|310
14|123|174|311
14|123|175|312
14|124|175|313
14|124|176|314
14|125|176|315
14|125|177|316
15|125|177|317
15|125|178|318
16|125|178|319
16|125|179|320
17|125|179|321
17|125|180|322
18|125|180|323
18|125|181|324
19|125|181|325
19|125|182|326
20|125|182|327
20|125|183|328
21|125|183|329
21|125|184|330
22|125|184|331
22|125|185|332
23|125|185|333
23|125|186|334
24|125|186|335
24|125|187|336
25|125|187|337
25|125|188|338
26|125|188|339
26|125|189|340
27|125|189|341
27|125|190|342
28|125|190|343
28|125|191|344
29|125|191|345
29|125|192|346
30|125|192|347
30|125|193|348
31|125|193|349
