total
0|1|0|1
0|1|1|2
0|2|1|3
0|2|2|4
0|3|2|5
0|3|3|6
0|3|4|7
0|3|5|8
0|3|6|9
0|4|6|10
0|4|7|11
0|5|7|12
0|5|8|13
0|6|8|14
0|7|8|15
0|7|9|16
0|7|10|17
0|8|10|18
0|8|11|19
0|9|11|20
0|10|11|21
0|10|12|22
0|10|13|23
0|10|14|24
0|10|15|25
0|10|16|26
0|10|17|27
0|10|18|28
0|11|18|29
0|11|19|30
0|11|20|31
0|12|20|32
0|12|21|33
0|13|21|34
0|14|21|35
0|14|22|36
0|14|23|37
0|14|24|38
0|15|24|39
0|15|25|40
0|16|25|41
0|16|26|42
0|17|26|43
0|17|27|44
0|18|27|45
0|18|28|46
0|19|28|47
0|19|29|48
0|20|29|49
0|20|30|50
0|21|30|51
0|21|31|52
0|22|31|53
0|22|32|54
0|23|32|55
0|23|33|56
0|24|33|57
0|24|34|58
0|24|35|59
0|25|35|60
0|25|36|61
0|26|36|62
0|26|37|63
0|26|38|64
0|27|38|65
0|27|39|66
0|27|40|67
0|28|40|68
0|28|41|69
0|29|41|70
0|30|41|71
0|30|42|72
0|31|42|73
0|31|43|74
0|32|43|75
0|32|44|76
0|32|45|77
0|33|45|78
0|33|46|79
0|34|46|80
0|34|47|81
0|35|47|82
0|35|48|83
0|36|48|84
0|36|49|85
0|37|49|86
0|37|50|87
0|38|50|88
0|38|51|89
0|39|51|90
0|39|52|91
0|40|52|92
0|40|53|93
0|41|53|94
0|41|54|95
0|42|54|96
0|42|55|97
0|43|55|98
0|43|56|99
0|44|56|100
0|44|57|101
0|45|57|102
0|45|58|103
0|46|58|104
0|46|59|105
0|47|59|106
0|47|60|107
0|48|60|108
0|48|61|109
0|49|61|110
0|49|62|111
0|50|62|112
0|50|63|113
0|51|63|114
0|51|64|115
0|52|64|116
0|52|65|117
0|52|66|118
0|52|67|119
0|53|67|120
0|53|68|121
0|54|68|122
0|54|69|123
0|54|70|124
0|54|71|125
0|55|71|126
0|55|72|127
0|56|72|128
0|56|73|129
0|56|74|130
0|57|74|131
0|57|75|132
0|58|75|133
0|59|75|134
0|60|75|135
0|61|75|136
0|62|75|137
0|62|76|138
0|63|76|139
0|63|77|140
0|64|77|141
0|64|78|142
0|65|78|143
0|65|79|144
0|66|79|145
1|66|79|146
1|67|79|147
1|67|80|148
1|68|80|149
1|69|80|150
1|69|81|151
1|70|81|152
1|70|82|153
1|71|82|154
1|71|83|155
1|72|83|156
1|72|84|157
1|73|84|158
1|73|85|159
1|74|85|160
1|74|86|161
1|75|86|162
1|75|87|163
1|76|87|164
1|76|88|165
1|77|88|166
1|77|89|167
1|78|89|168
1|78|90|169
1|79|90|170
1|79|91|171
1|80|91|172
1|80|92|173
1|81|92|174
1|81|93|175
1|82|93|176
1|82|94|177
1|83|94|178
1|83|95|179
1|84|95|180
1|84|96|181
1|85|96|182
1|85|97|183
1|86|97|184
1|86|98|185
1|87|98|186
1|88|98|187
1|88|99|188
1|89|99|189
1|89|100|190
1|90|100|191
1|90|101|192
1|91|101|193
1|91|102|194
1|92|102|195
1|92|103|196
1|93|103|197
1|93|104|198
1|94|104|199
1|94|105|200
1|95|105|201
1|95|106|202
1|96|106|203
1|96|107|204
1|96|108|205
1|96|109|206
1|96|110|207
1|96|111|208
1|96|112|209
1|96|113|210
1|96|114|211
1|97|114|212
1|97|115|213
1|98|115|214
1|99|115|215
1|99|116|216
1|99|117|217
1|99|118|218
1|100|118|219
1|100|119|220
1|101|119|221
1|101|120|222
1|102|120|223
1|102|121|224
1|103|121|225
1|103|122|226
1|104|122|227
1|104|123|228
1|105|123|229
1|105|124|230
1|106|124|231
1|106|125|232
1|107|125|233
1|107|126|234
1|108|126|235
1|108|127|236
1|108|128|237
1|109|128|238
1|109|129|239
1|110|129|240
1|110|130|241
1|111|130|242
1|111|131|243
1|112|131|244
1|112|132|245
1|113|132|246
1|114|132|247
1|114|133|248
1|114|134|249
1|114|135|250
1|115|135|251
1|115|136|252
1|115|137|253
1|116|137|254
1|116|138|255
1|117|138|256
1|117|139|257
1|118|139|258
1|118|140|259
1|119|140|260
1|119|141|261
1|120|141|262
1|120|142|263
1|121|142|264
1|121|143|265
1|122|143|266
1|122|144|267
1|123|144|268
1|123|145|269
1|124|145|270
1|124|146|271
1|125|146|272
1|125|147|273
1|126|147|274
1|126|148|275
1|127|148|276
1|127|149|277
1|127|150|278
1|127|151|279
1|128|151|280
1|128|152|281
1|129|152|282
1|129|153|283
1|129|154|284
1|130|154|285
1|130|155|286
1|131|155|287
1|131|156|288
1|132|156|289
2|132|156|290
2|133|156|291
2|133|157|292
2|134|157|293
2|134|158|294
2|135|158|295
2|135|159|296
2|136|159|297
2|137|159|298
2|138|159|299
3|138|159|300
3|139|159|301
4|139|159|302
4|139|160|303
4|140|160|304
4|140|161|305
4|141|161|306
4|141|162|307
4|142|162|308
4|142|163|309
4|143|163|310
4|143|164|311
4|144|164|312
4|144|165|313
4|145|165|314
4|145|166|315
4|146|166|316
4|146|167|317
4|147|167|318
4|147|168|319
4|148|168|320
4|148|169|321
4|149|169|322
4|149|170|323
4|150|170|324
4|150|171|325
4|151|171|326
4|151|172|327
4|152|172|328
4|152|173|329
4|153|173|330
4|153|174|331
4|154|174|332
4|154|175|333
4|155|175|334
4|156|175|335
4|156|176|336
4|157|176|337
4|157|177|338
4|158|177|339
4|158|178|340
4|159|178|341
4|159|179|342
4|160|179|343
4|160|180|344
4|161|180|345
4|161|181|346
4|162|181|347
4|162|182|348
4|163|182|349
4|163|183|350
4|163|184|351
4|163|185|352
4|163|186|353
4|163|187|354
4|163|188|355
4|163|189|356
4|163|190|357
4|164|190|358
4|164|191|359
4|165|191|360
4|166|191|361
4|166|192|362
4|166|193|363
4|166|194|364
4|167|194|365
4|167|195|366
4|168|195|367
4|168|196|368
4|169|196|369
4|169|197|370
4|170|197|371
4|170|198|372
4|171|198|373
4|171|199|374
4|172|199|375
4|172|200|376
4|173|200|377
4|173|201|378
4|174|201|379
4|174|202|380
4|175|202|381
4|175|203|382
4|175|204|383
4|176|204|384
4|176|205|385
4|177|205|386
4|177|206|387
4|178|206|388
4|178|207|389
4|179|207|390
4|179|208|391
4|180|208|392
4|181|208|393
4|181|209|394
4|181|210|395
4|181|211|396
4|182|211|397
4|182|212|398
4|182|213|399
4|183|213|400
4|183|214|401
4|184|214|402
4|184|215|403
4|185|215|404
4|185|216|405
4|186|216|406
4|186|217|407
4|187|217|408
4|187|218|409
4|188|218|410
4|188|219|411
4|189|219|412
4|189|220|413
4|190|220|414
4|190|221|415
4|191|221|416
4|191|222|417
4|192|222|418
4|192|223|419
4|193|223|420
4|193|224|421
4|194|224|422
4|194|225|423
4|194|226|424
4|194|227|425
4|195|227|426
4|195|228|427
4|196|228|428
4|196|229|429
4|196|230|430
4|197|230|431
4|198|230|432
4|199|230|433
4|200|230|434
4|201|230|435
4|201|231|436
4|202|231|437
4|202|232|438
4|203|232|439
4|203|233|440
4|204|233|441
4|204|234|442
4|205|234|443
4|205|235|444
4|206|235|445
4|207|235|446
4|208|235|447
4|208|236|448
4|208|237|449
4|209|237|450
4|209|238|451
4|210|238|452
4|210|239|453
4|211|239|454
4|211|240|455
4|212|240|456
4|212|241|457
4|213|241|458
4|213|242|459
4|214|242|460
4|214|243|461
4|215|243|462
4|215|244|463
4|216|244|464
4|216|245|465
4|217|245|466
4|217|246|467
4|218|246|468
4|218|247|469
4|219|247|470
4|219|248|471
4|220|248|472
4|220|249|473
4|221|249|474
4|221|250|475
4|222|250|476
4|222|251|477
4|223|251|478
4|223|252|479
4|224|252|480
4|225|252|481
4|225|253|482
4|226|253|483
4|226|254|484
4|227|254|485
4|227|255|486
4|228|255|487
4|228|256|488
4|229|256|489
4|229|257|490
4|230|257|491
4|230|258|492
4|231|258|493
4|231|259|494
4|232|259|495
4|232|260|496
4|232|261|497
4|232|262|498
4|232|263|499
4|232|264|500
4|232|265|501
4|233|265|502
4|233|266|503
4|234|266|504
4|234|267|505
4|235|267|506
4|236|267|507
4|236|268|508
4|236|269|509
4|237|269|510
4|238|269|511
4|238|270|512
4|239|270|513
4|239|271|514
4|240|271|515
4|240|272|516
4|241|272|517
4|241|273|518
4|242|273|519
4|242|274|520
4|243|274|521
4|243|275|522
4|244|275|523
4|244|276|524
4|245|276|525
4|245|277|526
4|246|277|527
4|246|278|528
4|246|279|529
4|247|279|530
4|247|280|531
4|248|280|532
4|248|281|533
4|249|281|534
4|249|282|535
4|250|282|536
4|250|283|537
4|251|283|538
4|252|283|539
4|252|284|540
4|252|285|541
4|253|285|542
4|254|286|544
4|255|286|545
4|255|287|546
4|256|287|547
4|256|288|548
4|257|288|549
4|257|289|550
4|258|289|551
4|258|290|552
4|259|290|553
4|259|291|554
4|260|291|555
4|260|292|556
4|261|292|557
4|261|293|558
4|262|293|559
4|262|294|560
4|263|294|561
4|263|295|562
4|264|295|563
4|264|296|564
4|265|296|565
4|265|297|566
4|266|297|567
4|266|298|568
4|267|298|569
4|267|299|570
4|268|299|571
4|268|300|572
4|269|300|573
4|269|301|574
4|270|301|575
4|270|302|576
4|271|302|577
4|271|303|578
4|272|303|579
4|272|304|580
4|273|304|581
4|273|305|582
4|274|305|583
4|274|306|584
4|274|307|585
4|274|308|586
4|275|308|587
4|275|309|588
4|276|309|589
4|276|310|590
4|276|311|591
4|276|312|592
4|277|312|593
4|278|312|594
5|278|312|595
5|279|312|596
5|279|313|597
5|280|313|598
5|281|313|599
5|282|313|600
5|283|313|601
5|284|313|602
5|285|313|603
5|286|313|604
5|286|314|605
5|287|314|606
5|287|315|607
5|288|315|608
5|289|315|609
5|290|315|610
5|291|315|611
5|291|316|612
5|292|316|613
5|292|317|614
5|293|317|615
5|293|318|616
5|294|318|617
5|294|319|618
5|295|319|619
5|295|320|620
5|296|320|621
5|296|321|622
5|297|321|623
5|297|322|624
5|298|322|625
5|298|323|626
5|298|324|627
5|299|324|628
5|299|325|629
5|300|325|630
5|300|326|631
5|301|326|632
5|301|327|633
5|302|327|634
5|302|328|635
5|303|328|636
5|303|329|637
5|304|329|638
5|304|330|639
5|305|330|640
5|305|331|641
5|306|331|642
5|306|332|643
5|306|333|644
5|306|334|645
5|306|335|646
5|306|336|647
5|306|337|648
5|307|337|649
5|307|338|650
5|308|338|651
5|308|339|652
5|308|340|653
5|309|340|654
5|309|341|655
5|309|342|656
5|309|343|657
5|310|343|658
5|310|344|659
5|311|344|660
5|311|345|661
5|312|345|662
5|312|346|663
5|313|346|664
5|313|347|665
5|314|347|666
5|314|348|667
5|315|348|668
5|315|349|669
